id,Long,Lat,HH,HH_anom,HH_std,HH_min,HH_max,HH_p25,HH_p50,HH_p75,HH_contrast,HH_dissimilarity,HH_homogeneity,HH_energy,HH_correlation,HV,HV_anom,HV_std,HV_min,HV_max,HV_p25,HV_p50,HV_p75,HV_contrast,HV_dissimilarity,HV_homogeneity,HV_energy,HV_correlation,VV,VV_anom,VV_std,VV_min,VV_max,VV_p25,VV_p50,VV_p75,VV_contrast,VV_dissimilarity,VV_homogeneity,VV_energy,VV_correlation,VH,VH_anom,VH_std,VH_min,VH_max,VH_p25,VH_p50,VH_p75,VH_contrast,VH_dissimilarity,VH_homogeneity,VH_energy,VH_correlation,HHHVRatio,HHVVRatio,HVVVRatio,VHHVRatio,RVI,H_mean,H_std,alpha_mean,alpha_std,A_mean,A_std,Pd_mean,Pd_std,Pv_mean,Pv_std,Ps_mean,Ps_std,Pc_mean,Pc_std,Pv_ratio,Pd_ratio,Ps_ratio,Pc_ratio,Pd_over_Pv,Ps_over_Pv,H_times_1mA,Health,Tier
2746,102.6708798,2.74383758,0.2628564902174072,0.3300092250226896,-0.29745547627971697,-0.11238014384748987,-0.20144220606724572,0.3185666520428874,0.01256685422473003,-0.15395571482058068,0.46359473819589764,0.5568773432577296,-0.7788520140275376,-0.4955787900425714,-0.7521683429730963,-0.6014776294665527,-0.5724040638553355,-1.0770229165943506,-0.09985496535393924,-0.809766249084216,-0.2611856698217861,-0.42107456440528884,-0.6543217036369045,-0.4454396248153345,-0.20976927912466253,-0.177652402605693,0.021244340075748762,-1.7209585844124677,-0.5332880091989913,-0.4260538277395279,-0.40007314859954396,0.03197231312735725,-0.35521634547662573,-0.5437215030604946,-0.6823698523197649,-0.6087512333306134,1.3599655059080376,1.0461873486112585,-0.5843552257225634,-0.46508258066872726,-0.7045333684063726,-0.8159220846256204,-0.7357130269399731,-0.8943667823091083,-0.4641014500039135,-1.0502973003966247,-0.5258121629283787,-0.5606415586654899,-0.7407367795668174,0.6142922118988732,0.7236279482711168,-0.9303642999202235,-0.41425887834460196,0.2452143166645176,0.35603871473356247,1.4201062670038946,0.49869028327873116,-0.5503944663779331,0.07045967173432778,0.46991259188828033,-0.276246725525251,0.17300620859650265,-0.4164869576319833,-0.0779110439206576,0.23191301546383913,0.4054660231771613,0.6188425798498675,-0.1012101540033183,-0.9878050316422028,-0.02529809087083118,-0.5188948569220129,-0.6778713292358933,-0.9340856290888799,0.08039553665965192,-0.4804644673603888,0.07295724976358109,0.4500639428157395,-0.37143604814514025,-0.07094099405207877,0.3165111788830775,Healthy,0
2747,102.6708084,2.743797495,0.6450884831615077,0.7619400637574831,-0.3264934842723829,0.7667028597152145,-0.20144220606724572,0.4185766408834202,0.2543499100911711,-0.12996730217325608,1.8699429796981095,1.3870842381739321,-0.8534232640087058,-0.2611461385207005,-1.5873089287837587,-0.4758073690649108,-0.3829939204961312,-1.2086945742624113,-0.051288862745588595,-1.0512141435346447,-0.22535088479320992,-0.4038244005659571,-0.5711478336640761,-0.40310475349821817,-0.040750075526082,-0.6440318279718185,-0.45101351486126595,-0.6790069042814332,-0.6605206113571834,-0.5727430871373356,-0.29548255278385593,0.03197231312735725,-0.24011827300831678,-0.5237448000388577,-0.6527861925370481,-0.5849238745907701,-1.1037117089704114,-0.9549052022201373,0.4442640665140072,0.23872373527797533,0.7785054553341411,-0.6541659741672124,-0.5053465815307837,-1.0214974600479068,-0.27034971181196166,-1.067035988246395,-0.3351677930253305,-0.5301089958911733,-0.7181476010219973,1.927339441993783,1.487505072430568,-1.121449610442989,-0.30384137924908483,-0.9719183003325736,0.7489311967638124,2.3281863239744305,0.6514455391798616,-0.4598053137545167,-0.05994221614091226,-0.35865372857580213,-0.1370787691944689,-0.1869610463158645,-0.8857771140595417,-0.2862346731213978,-0.9994493962280719,0.5818870211758341,-0.8696355511130373,-0.5654901180338744,-0.04715941657755679,0.39782572625471485,-0.6726690689946264,0.056959096712848815,0.7565456486619477,0.8359259208020724,-0.40689199544208754,-0.34049547375869116,0.27858752103538914,-0.701663583959586,-0.698804166782648,0.0560474821920191,Healthy,0
2748,102.6708773,2.743912739,0.09641085181136563,0.12553837511729277,-0.23125488601386146,-0.11238014384748987,-0.20144220606724572,0.3197197680042485,0.19784128366298073,-0.02109165134935416,0.3201749389735275,0.5961827505228151,-0.9084563688525706,-0.5935665085202525,-0.5163561634982002,-0.6874144941728738,-0.7501734652071321,-0.4231096525624148,-0.7526305914087803,-0.2602650452873449,-0.3640310941455353,-0.42107456440528884,-0.6223772290842913,-1.2410411283234002,-1.2649180645955649,1.0922472108713184,0.24206896036538553,0.09369499155101227,-0.475490935823743,-0.3611675583579235,-0.36893973368263294,-0.12838188080091797,-0.32542927957990025,-0.5574385396518262,-0.6852866569470654,-0.6087512333306134,0.5464006866221779,0.40104071258206353,-0.17999353320063746,-0.1047356829620768,-0.6091983891615661,-0.8506856563858343,-0.8200284506978508,-0.6430376607393753,-0.9614728990551238,-0.840797548049494,-0.7413710791743979,-0.6648109067168972,-0.7407367795668174,-0.7485507522537734,-0.4715418478526401,-0.22338644573787594,-0.7277207860850344,0.9255099570424681,0.18884631222514983,1.0204059029234758,0.42567902782033906,-0.4000147286375788,0.12147392601859265,0.37992971147451526,-0.3031044214503888,0.3145092194033782,-0.3630939155263144,0.10738612176691463,-0.3294909960704937,1.027988944544796,-0.18340051148425632,-0.16414473300273044,-0.7231744937060357,0.05998940049325341,-0.90043463757184,-0.6717483804592651,-0.8926083630517448,0.34110185716762953,-0.9520745883263187,0.10165999510041071,0.7917751374624046,-0.7113699231581819,-0.18648185353116942,0.10471264650383325,Healthy,0
2749,102.6708798,2.743996668,-0.05042804204141646,-0.04530194575814457,-0.24010593574903166,-0.11238014384748987,-0.20144220606724572,0.4132547876304364,0.2883350928845871,0.06589952175267699,0.3897351458446894,0.5693400333661712,-0.6785336502821667,-0.42085527202861434,-0.7363716649939941,-0.7823034402301956,-0.9196896181530902,-0.20014116314232155,-0.7526305914087803,-0.2602650452873449,-0.49839977476063196,-0.4987329679881737,-0.5711478336640761,-0.602893487745854,-0.5927492086659514,0.6108730453756505,-0.4951949144206265,0.6488950255283502,-0.3743275913853917,-0.23726598969041465,-0.31748714181500104,-0.12838188080091797,-0.32542927957990025,-0.5806419472905715,-0.6852866569470654,-0.5717962795539758,1.5767839683690528,0.9866622858568668,-0.32649447178175023,-0.279395498937607,0.1713351407307115,-0.8084004955020196,-0.778170006860729,-0.44392587503593706,-0.9614728990551238,-0.840797548049494,-0.9457734870209653,-0.6648109067168972,-0.6733068231570037,-0.19639876118246016,-0.03402433320019147,-0.3463319927526597,-0.7495867765577962,1.3067870958540142,0.04372923540544571,0.5782394423889942,0.3048539430231188,-0.008149324364933618,0.13577205077618787,0.49980443003000485,-0.7078056171956003,0.6321661372185663,-1.0864963435140427,0.9026025622490311,0.2606289196342212,1.3946974824349117,0.008805344153098728,-0.5680568086088217,0.524179250377674,0.07633510992630912,-0.7608986186891635,-0.4954082214198623,-0.3568917103983082,0.8534377186734545,-1.2983717121634595,0.12375886499601524,0.7549058987318722,-1.0807449638687476,-0.41568600535306127,-0.5447509556764993,Healthy,0
2750,102.6709487,2.744038005,0.17766623554222816,0.24868761448615556,-0.19830389480196903,-0.11238014384748987,-0.20144220606724572,0.11975157206585664,0.014461388026429666,0.060734042307489744,0.30939439030714866,0.6287774784987393,-0.7348969002608631,-0.513453449245661,-0.3737012216047593,-0.9198700357394337,-1.0835456524596665,-0.6012016814838465,-0.9107155064775535,-0.738845322900341,-0.9588173622985667,-0.7836190588738426,-0.828733013153345,-0.28865968892459604,-0.24396391569084838,-0.1911099815437188,-0.190769594429914,-0.5325604452795754,-0.44752890985805355,-0.28386921946799043,-0.30615258589477506,-0.12838188080091797,-0.32542927957990025,-0.5247909190312033,-0.6527861925370481,-0.5438166866785196,1.2583086210798875,0.907003745994374,-0.5582439343963445,-0.32531839558850323,0.5848712483402899,-1.315436532909527,-1.472701505800933,-0.332619759258226,-0.9614728990551238,-0.840797548049494,-1.177682425154559,-1.1126011131834277,-0.91325793687416,0.8252642441788313,0.4452885537869397,-0.10897320000971963,-0.2529465017804606,0.08128203502195516,0.3047128938456681,1.1152684737559093,0.36640389091072795,-1.0309955546085934,0.02927646405313616,0.34579762245949175,0.008708639662949403,0.8658656014236862,-0.450072694180998,1.4510934168331615,0.4456203738763789,1.6707083425610074,-0.1734787549279275,-1.1287497574140581,0.8777253656289458,0.055095598608416486,-0.22885670583479428,-0.44327021663933086,-0.16654308093994855,1.4470973091443737,-1.636387144162166,0.1303219925531828,0.6571618168986499,-1.4351169015478935,-0.6621103691005663,-1.1025135561879251,Healthy,0
2751,102.6709537,2.744116923,0.16286397474404943,0.24017500794535626,-0.2972125647972119,0.26624500584290606,-0.2673519376760566,0.20016432034900136,-0.06450564864247132,-0.07476315523738468,0.6574521043931135,0.7744950859205221,-0.6071745912274442,-0.4115648105633705,-0.2602670895582956,-1.369904118932033,-1.8218746071211502,-0.49606035944845384,-0.9107155064775535,-0.738845322900341,-0.9639128209631245,-0.7846885125280008,-0.7510734568598677,0.3538991104587862,0.4262509610064119,-0.41503622233131915,-0.49022426172670214,-0.7451151125095661,-0.5239117701103128,-0.3596945929364211,-0.2756191214020082,-0.12838188080091797,-0.29072958509704916,-0.5247909190312033,-0.6527861925370481,-0.4069368645150165,0.6529514738887325,0.3730289183447038,-0.25991513840194586,0.025935675137227554,0.779901812402258,-1.443179115362075,-1.7201436461439379,-0.3941542401788066,-0.9614728990551238,-0.840797548049494,-1.2348358213757928,-1.330628444150091,-1.0160640052473286,1.0045640781181766,0.5582249854147043,-0.12222241934808455,0.35947547099618427,-0.17527352713317232,0.3450555025990007,1.2252210635352718,0.39216924754748966,-0.09146425559075637,0.021191326502597994,-0.13365202654531974,-0.8059755760069464,0.7096152006640514,-0.9408102756579348,2.267038904968312,-0.9143543459270886,1.8087949201182916,-1.0956333212211398,-2.011518139003995,0.1672323571262155,0.15754969668743746,-0.4669126946403721,-0.28249021534295976,0.23882242132641182,2.3520497473081328,-1.8521848514498445,-0.06244996918102418,0.4107186524369288,-1.7917423693710963,-1.0934643692709245,-2.010925653026684,Healthy,0
2752,102.6708811,2.744074332,0.4737419501259195,0.5739632657815112,-0.3752779820843296,0.8661660846819913,-0.2673519376760566,0.43610220239201586,0.25648141923611745,0.04009293704295342,2.112184475028958,1.867377141583883,-1.0897135443355181,-0.5456664534569374,-1.3479661436842556,-0.6808153829549314,-0.8651606895327659,-0.04655448813725542,-0.9107155064775535,-0.2602650452873449,-0.9230165790499711,-0.6675930490021426,-0.5986085857964146,-0.555657328866698,-0.480395402805625,0.4366791250476283,-0.1153713187608899,1.0471921498865504,0.014118256149110347,0.23664404352857746,-0.2590020957970254,-0.12838188080091797,-0.29072958509704916,-0.5030661537074483,-0.49246759091540565,-0.2737685841094799,1.6033597170535592,1.337685082393783,-0.8280329243424208,-0.43402596096862156,0.23215347508058928,-0.7476311756700122,-0.7727726199423374,-0.016713730855027798,-0.9614728990551238,-0.4100293232864119,-0.9828409963424399,-0.6713421165630151,-0.5444546255653828,-0.865385972799137,-0.8059048265301173,0.9920952791922072,1.1154424847511986,1.7083336960718634,0.5913604154019061,0.8188409808957182,-0.10063266040354348,-0.1305537360146666,-0.36476007292368434,0.12307101198172744,-0.5745406634127986,0.657331809795095,-1.266830192908241,1.8859047519251402,-0.011973204612605488,1.839518684317641,-1.0127653022916534,-1.4090007106501101,1.032281905953585,0.29239681341282203,-0.9130962735616625,0.08567483631698573,0.5693094949319214,1.9627802965616015,-1.6583248673621722,-0.07827021543452038,0.527764796545383,-1.6085885397322703,-0.9723520413098558,-1.5788987040944134,Healthy,0
2753,102.6708109,2.744120681,0.46431163380448726,0.5363991316564376,-0.32092042745110844,0.8661660846819913,-0.2673519376760566,0.5570864577374053,0.3311013700569458,0.08281097734220352,1.715678461876824,1.3890015751136928,-0.30688705259850385,-0.48582712057004596,-0.9175409573116694,0.19521416076816966,0.3712585672372703,-0.13544936185746284,-0.7526305914087803,-0.2602650452873449,-0.3743714132351712,-0.2916486004238526,-0.44061326042379334,-0.45315915272554674,-0.41884505698648905,0.24171039793045979,-0.5914115962864497,0.7600446541946734,0.015016630501298542,0.2325797963879595,-0.26188268270218445,-0.12838188080091797,-0.29072958509704916,-0.4212811191710894,-0.33229031495538214,-0.2561656116244348,2.2046282875240197,1.9084253899799906,-1.0363754205451654,-0.5348379133695316,-0.05224143338405394,0.21937605815541578,0.5499779351099057,-0.00798854339290687,-0.9614728990551238,-0.4100293232864119,-0.9517089057544813,-0.3161859679900007,-0.2894506152270847,-0.6304838351062748,-0.4688740581291494,0.3762664271242077,-0.4171625410490993,1.4672923267093176,0.47195004720762396,0.8004361505192192,0.008328749095038368,0.05144054611725658,-0.24496474620150102,0.40832181355731567,-1.1868997362210667,0.45950716792912727,-1.2231769720630783,1.5430430396119132,-0.16211869715968996,1.2032354280162272,-0.6615191031727102,-0.7777647142737899,0.7369297464309906,0.38379781516740114,-0.9572272464062331,1.840278217369945,1.0509382851285443,1.5410708568490168,-0.6520741613121664,-0.015263281923036557,-0.5012750391788219,-1.085352128495065,-0.783648608562115,-1.1569866926259211,Healthy,0
2754,102.6706017,2.744155755,0.12008334711363286,-0.0280286761464858,-0.03385992026494911,1.6537039237798479,0.11611197148863531,0.6634346956179507,0.3372528946632347,0.4177418899342678,-0.511082367123372,-0.43534452306821686,0.3681328030266856,-0.02414584977526972,0.9501633555477018,-0.20581792596908194,-0.268777533825641,-0.7156526434708653,0.6629028192442132,-0.2602650452873449,0.1930465131044372,-0.11960841038764032,-0.2821544339800024,-0.2797148391238738,-0.23614799876143347,-0.3155740476963181,0.19799245932140033,-0.4686591807084736,-0.573216973111526,-0.49377506426529966,-0.3272272086346396,0.07005959497320471,-0.3249406110208312,-0.4013378200811614,-0.520834962455736,-0.39717224560592007,0.7929542525064174,0.9017515345748695,-0.6532574982978738,-0.4820352571083738,0.6719314308516263,0.09704217255795718,0.189834340283717,-0.7448160943623737,1.1230430164731542,-0.4100293232864119,0.4067360382048702,0.25008356970704,0.034092433708196236,2.143648826216326,1.8894520574364781,-1.2537491391168334,-1.0866710573595053,-1.8041156964692422,0.154046240394258,1.2369991482857965,0.5913293631270372,0.8648751902779613,0.22571476138944108,-0.24692590010567322,0.013861763025216202,-0.08727238476453525,-0.7326634295284736,0.22256027120113073,-0.07282910753517083,0.8479028653866445,-0.984079516917306,-0.4311600884692001,-1.2535946078650488,0.5565015647743313,-0.8138409880399601,1.2965659175298367,1.1347821963909137,1.0758682417164716,-0.2966164157139418,-0.3091136910682471,-0.12493090150305912,-0.7599829778288378,-0.7775335355733984,-0.31639721533918524,Middle,0
2755,102.6706005,2.744079343,-0.029557385648160486,-0.20129677584562075,-0.15510376546086294,1.6337350904458652,0.11611197148863531,0.5570864577374053,0.25464589134317805,-0.05938527808968612,-1.1087611187820525,-1.0488923437915099,0.5552717805991105,0.3097738241635482,0.39538142053672787,-0.06224765788315691,-0.04348846601995675,-0.7069442476471667,0.6629028192442132,-0.2602650452873449,0.18894637927203697,-0.10445654169254284,-0.3073629659905301,-0.40475893805040697,-0.4325229116129632,0.0038797072086486977,0.16360993544147578,-0.21273107448901163,-0.6074743802256232,-0.5395889922828293,-0.3574306789801048,0.07005959497320471,-0.32542927957990025,-0.4206996603874117,-0.522407295782829,-0.5717962795539758,0.3067853115366888,0.3152545927301466,-0.19365983682180932,-0.34282958526381546,0.21865444722315783,0.16799419796907825,0.34423169749639265,-0.6118187879035274,0.20270780575281958,-0.4100293232864119,0.2218879687536785,0.02170485001832379,-0.05899727805823212,0.11703869795128642,0.407050234416908,-0.8358777654365551,-0.6408721598418556,-0.6871035981499045,-0.023825931563806718,1.0315340855247208,0.6462286716724857,0.6496827863476832,0.34857983131418363,-0.414157610505829,0.0679739545203651,-0.20130653383993125,-0.5224241845299881,0.2379215524049375,-0.4978364057184752,0.7430862764850253,-1.0393822053511053,-0.4862436738678004,-0.9665174413402946,0.47832763605740364,-0.7805445941739639,0.3916522836363958,0.7991925194700505,0.902144028412699,-0.42417444485680855,-0.35156332229832904,0.25810401262490684,-0.7378355738809768,-0.7332210172883964,-0.41438606414943013,Middle,0
2756,102.6706744,2.744118175,0.18391324402722295,0.09224088426278462,-0.03747676693095235,1.2713778154993094,0.11611197148863531,0.6634346956179507,0.35423929995660497,0.15040371609154246,-0.748511117513873,-0.5158726745381501,0.04679216566307098,-0.1525709601360399,0.7516845499953092,0.13902202915995113,0.23720167668685652,-0.5128202142849414,-0.4751717464018863,-0.2602650452873449,0.1161221225048386,-0.1394765873550377,-0.2821544339800024,-0.34361537571396433,-0.3113761992070453,-0.21416771798232118,-0.09013235664650616,-0.9645628935290104,-0.49806748829801506,-0.3909086679746818,-0.28024253285723866,0.07005959497320471,-0.29072958509704916,-0.4206996603874117,-0.48493841508771085,-0.3451563178750495,0.3521313442571084,0.5656100037265536,-0.5249547062247173,-0.5019552523297474,0.9851553969114839,0.209468773450206,0.3856103544561334,-0.4877371394819352,-0.044313829322687355,-0.4100293232864119,0.2218879687536785,0.17211016805652768,-0.037862229492144975,0.6429144948437232,0.9334940731857064,-0.8826451696177191,-0.6542709457910681,-1.2658572600163431,0.1792387926721734,1.2165975408366512,0.5536916304496002,0.1856682118893776,0.1928550366633883,0.0941800088237134,0.04255840202136617,0.12369203733942473,-0.7142369158175326,0.6783648118425112,0.15941955916998773,0.8916532492040969,-1.0517014355998475,-0.4110660082519825,-1.273435351266501,0.471445979572047,-0.7198010171904663,1.7458289806571141,1.2933996436968702,1.1133717905414957,-0.2841319013831555,-0.14299910393306653,-0.4152234969461001,-0.7707522788320708,-0.6914259709955048,-0.5396269400543601,Healthy,0
2757,102.6707433,2.744081848,0.1924727219759273,0.16050506276763363,-0.2053477090739809,0.8661660846819913,0.11611197148863531,0.6297339913286721,0.3311013700569458,0.04009293704295342,-1.1630488817091778,-0.8130599002009951,0.020649751630199997,-0.09363792069491066,-1.1350465447776918,0.48699683581563113,0.7776295699027562,-0.24010928095900033,-0.7526305914087803,-0.2602650452873449,-0.23956431572971945,-0.1990875926601994,-0.34340884685117956,-0.5653986378962524,-0.46574055856297425,-0.15931615150509185,-0.12346809521235462,0.2813324956848953,-0.36149564283439395,-0.22754162290202898,-0.2830344431267606,0.07005959497320471,-0.29072958509704916,-0.4206996603874117,-0.48493841508771085,-0.2737685841094799,0.8461057498754313,0.831722048981471,-0.5841397645993893,-0.4164991512649077,0.6499642701822995,0.110698690931405,0.3874174868916081,-0.15367877321847073,-0.9614728990551238,-0.4100293232864119,-0.14452448374450585,-0.2184590979522511,-0.18782209090449087,-0.43546520643492154,-0.13362181621050487,-0.2518717906394676,-0.7754554335001381,0.3220647456966934,0.1449603177538035,0.9880997716789618,0.4503166341676479,-1.0937792893297433,0.1575248210899391,0.31683406459752944,-0.4089136827547429,0.3291179285451531,-0.5012258713413084,0.8755368408638432,-0.6139958933369017,1.0036012993039296,-0.9148167054862405,-0.3006209719448199,-0.7114452661954324,0.26173593243716314,-0.5758960781055528,0.9365001574062497,1.049115991436728,0.808479624219297,-0.597119176130606,0.04322606138375192,-0.0041291124314650806,-0.7691523846932501,-0.44602541917364674,-0.6065720201216545,Healthy,0
2758,102.6708147,2.744040511,-0.01583358107909751,-0.038009134033148144,-0.3356245960687534,1.1520652100570998,-0.20144220606724572,0.6402671755380238,0.3311013700569458,0.08281097734220352,1.4426353989277494,1.190557201848504,-0.6595595433147785,-0.5151108128236043,-1.4142486735182247,-0.13898386456985518,-0.07022504193030134,-0.14021587773006017,-0.7526305914087803,-0.2602650452873449,-0.5143790658160295,-0.3784267891714886,-0.44061326042379334,-0.5907015349352805,-0.5859102813527138,0.4890875929058451,-0.675559831755967,0.8774219979788124,-0.32832155712877525,-0.185790978487345,-0.30412813617870105,-0.12838188080091797,-0.32542927957990025,-0.5079226246340368,-0.5890418331866246,-0.48241082768326765,2.2963734712110955,1.6659482961128418,-0.7992639441676282,-0.4777316030792027,0.12227830751514769,-0.27762550360833266,-0.07698861249655399,-0.1835540854297929,-0.9614728990551238,-0.4100293232864119,-0.8991716909910024,-0.5020879694020737,-0.4765511620130337,-1.3124918393740919,-1.160720859754361,0.6437938678859292,-0.32861527032118637,1.56108317422609,0.00042057044192628424,0.5577647554919114,0.3360483705990116,-0.37657003807166706,0.17490139382149045,0.469288528116384,-1.1038367748619053,0.5408654893464295,-1.2950506408383489,0.7258739542503784,-0.06306405619682566,1.2808528180380565,-0.38695771395474576,-0.21376206283341193,0.10510757804194944,0.0839554361538401,-0.5736562985460956,0.060994289373865605,0.5979609007538266,0.5875516321811829,-1.03808288864609,0.21133240725011163,0.5254123126083846,-0.8598311996801327,-0.2362312921328137,-0.4012975044231966,Healthy,0
2759,102.6707458,2.74399792,-0.11305272642655596,-0.22727027976376885,-0.38182574631620336,0.7667028597152145,-0.20144220606724572,0.6297339913286721,0.3211747362342761,-0.02109165134935416,0.5852609302878926,0.5223652783420438,-0.7902655583819559,-0.14029696890039617,-1.606332543866325,-0.3252229663628635,-0.3298314050400043,-0.31461126951124574,-0.7526305914087803,-0.2602650452873449,-0.1707189541248897,-0.1744463092489962,-0.35436086644448056,-0.7906740674664942,-0.8750992077410376,0.5207393602968776,-0.1807315545966854,0.2905508206091388,-0.5747784487699277,-0.482683250645441,-0.3306547886240223,0.07005959497320471,-0.32542927957990025,-0.5079226246340368,-0.6527861925370481,-0.5885579832344848,0.5682683772646748,0.48244998958439006,-0.30958129576026283,-0.32442727756323025,0.8090226727617229,-0.34155966554914174,-0.14676286024428198,-0.43414899760152076,-0.9614728990551238,-0.6251452604835779,-0.2888203695586557,-0.4133114671495357,-0.5279072687041564,-0.9734820126912583,-0.5826997529980781,-0.35050682565301133,-0.31268481948429055,0.5977001639792335,-0.08025617621516021,0.8244209367823776,0.5780269799132707,-0.01874910559009815,0.34317432018468885,0.2838604012495499,-0.12551482674111444,0.32370049409363555,-0.37360755626896325,0.6492248247994257,-0.6684686475698989,0.9536190675626672,-0.6740303254344966,-0.09827579705140045,-0.7734585430467849,0.08597946627811372,-0.6035440659875704,0.07305086079487128,0.6696310590167361,0.38759728961869305,-0.7410364219928458,0.1562893726942387,0.3955995675874,-0.6402397249556742,-0.17370606817780565,-0.4225417999985704,Healthy,0
2760,102.6706756,2.744039258,-0.046576253985212625,-0.1943057088288127,-0.4116410296382034,1.2713778154993094,-0.20144220606724572,0.6402671755380238,0.3211747362342761,-0.0713606596093583,-0.36990851553983267,-0.05379447205592148,-0.5777453399484898,-0.22105158558125954,-0.7953882023016288,0.17976285263834732,0.3501886033498746,-0.5644502984175341,-0.4751717464018863,-0.2602650452873449,0.06462453773654221,-0.10445654169254284,-0.3073629659905301,-0.5631930584933342,-0.7041260249101039,0.4803680341974949,-0.18831388055019,-0.745693053324013,-0.5911400027698697,-0.5053749237163057,-0.3449799861285753,0.07005959497320471,-0.32542927957990025,-0.4895350272739724,-0.5890418331866246,-0.5717962795539758,0.29043100465391486,0.4062929240015665,-0.45448757669978684,-0.3701936920403208,0.8842002312730899,-0.14613291347763108,0.021648406460721806,-0.5214469392795246,0.04179720834127288,-0.4100293232864119,0.012245733581892048,-0.12089085125883095,-0.13402226911813742,-0.22050482325281423,0.06290536008662882,-0.584740532035719,-0.5891635406624183,-0.1353034144280526,-0.07222113700705939,0.9720596403016069,0.6590109072732838,-0.9271974880860259,0.3808831380286644,-0.10148999604310639,0.6905201285024261,0.005216114106249379,0.3029180917886689,0.5952513018550811,-0.8703466940830016,0.7268478508757101,-1.0610165867953092,-0.20742757549720015,-0.47313261376335874,0.19800801964399356,-0.3571494434475767,-0.04288622191699446,0.559896870114653,0.4506032019833676,-0.5516798158017259,-0.047243063947909086,0.3868186351105577,-0.5871838527444602,-0.3383092824590729,-0.5625183273299352,Middle,0
2761,102.6706068,2.744000425,-0.10323663894455465,-0.29746995256692527,-0.4851837237577231,1.6337350904458652,-0.32044743814405435,0.535813371689846,0.17262767816644936,-0.1104486696932233,0.8887205412599672,0.8473538896314126,-0.8922322408602064,-0.3987409380875672,-1.1689661407515808,-0.04425610313083485,0.005496968287701781,-0.6820483174866795,0.6629028192442132,-0.2602650452873449,0.009740513063113798,-0.10445654169254284,-0.3073629659905301,-0.40966022561244625,-0.4403388285423764,0.015475640429970133,-0.04543941145441471,-0.07625057493207635,-0.6054537261082933,-0.5372203699513244,-0.389815530715837,0.07005959497320471,-0.32542927957990025,-0.4827362904974684,-0.5890418331866246,-0.6460269980971703,-0.1889236417813236,-0.0804120008725619,-0.14440160854952247,-0.27796015589993756,-0.3296496623695326,-0.06778160658253428,0.06144806975541366,-0.5881820925571996,0.20270780575281958,-0.4100293232864119,0.06440041726340034,-0.04187636995760448,-0.0698294385623668,-0.2758138659105843,0.09936515297433395,-0.8336623279904497,-0.734971141979826,-0.06078710769133096,-0.10482871893544805,0.896657639713453,0.6463107978959646,-0.06218343739397433,0.3916010532468916,-0.4899432150801356,-0.08465114997896896,-0.2802422011945212,-0.599081282112661,0.4519239833741732,-0.4697537217813495,0.6639455829050628,-1.2729879643129873,-0.4520613578060192,-0.5947315327857536,0.36056907113379816,-0.6576344263344635,-0.23208734914961962,0.2606378954243485,0.6929362673777637,-0.515365438408154,-0.29888915722413345,0.4875687347919276,-0.6835496700810969,-0.6114669064590061,-0.6317739633002216,Healthy,0
2762,102.670603,2.743922761,-0.11215990453610737,-0.31167009135027746,-0.49947402609906255,0.9096513823903186,-0.24628264763648794,0.49360613463768327,0.17262767816644936,-0.1402914794572242,-1.0983014197783627,-0.48615395197186567,-0.6536144403292072,-0.16258518877092262,-0.716991660775156,-0.11408407348196695,-0.012589216772703754,-0.7351284146525764,0.7176875960092225,-0.2602650452873449,0.009740513063113798,-0.06526727480867818,-0.34340884685117956,-0.8561675225142463,-0.8467665088719092,0.29753480788153314,-0.403732737916703,-0.4459498248656799,-0.5638185467480842,-0.484639493748835,-0.4438407775091583,0.07005959497320471,-0.32542927957990025,-0.5370985400763622,-0.6254797875578564,-0.7014759882534274,-1.105508204802232,-0.9907953135867562,0.3926129290111583,-0.031267542910400584,-0.6987595105207326,-0.4019383214672169,-0.2852638374251378,-0.8794792333637762,0.20270780575281958,-0.7553986640565288,-0.10915591445483337,-0.3207465410775426,-0.5279072687041564,0.30460849479068125,0.5066477174272206,-1.0249675339403124,-0.7398131342365876,-0.022804719568004308,-0.10565233933295018,0.8064508529256027,0.5927217391191633,-0.796328237098371,0.3642591315122341,-0.5194323862796969,-0.6321059135138334,-0.31260141965473137,-0.6361843238553814,0.08815546309457345,0.3556149903227966,0.5690844310216066,-1.0283527104039198,-0.40189025596211375,-0.21308369509603778,0.1590367978210532,-0.6974452011106584,-0.6917960844027569,-1.0308013600354535,0.46541930173272544,-0.5951952128193392,-0.13839102532484873,0.5624059041289639,-0.6131319207280715,-0.40495812021697575,-0.34290851899632957,Healthy,0
